=== Debug Logger 시작 ===
Unity 버전: 2022.3.55f1
플랫폼: WindowsEditor
해상도: 977x550
[19:31:05.192] [Warning] DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
[19:31:05.198] [Warning] DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
[19:31:05.199] [Warning] DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
[19:31:05.437] [Log] DungGeunMo 폰트 자동 로드 성공: Assets/Font/DungGeunMo SDF
DungGeunMo 폰트 자동 로드 성공: Assets/Font/DungGeunMo SDF
[19:31:05.437] [Log] CreatePrefabsIfNeeded 시작
[19:31:05.438] [Log] MenuPrefab 생성 중...
[19:31:05.453] [Log] MenuPrefab 생성 완료: 성공
[19:31:05.454] [Log] ButtonPrefab 생성 중...
[19:31:05.505] [Log] DungGeunMo 폰트 적용 완료
[19:31:05.506] [Log] ButtonPrefab 생성 완료: 성공
[19:31:05.506] [Log] SeparatorPrefab 생성 중...
[19:31:05.507] [Log] SeparatorPrefab 생성 완료: 성공
[19:31:05.508] [Log] CreatePrefabsIfNeeded 완료
[19:31:05.508] [Log] Unity UI 컨텍스트 메뉴 시스템 초기화 완료
Unity UI 컨텍스트 메뉴 시스템 초기화 완료
[19:31:05.511] [Log] 카메라 설정 완료!
[19:31:05.511] [Log] Clear Flags: SolidColor
[19:31:05.512] [Log] Background Color: RGBA(0.000, 0.000, 0.000, 1.000)
카메라 Clear Flags: SolidColor
카메라 Background Color: RGBA(0.000, 0.000, 0.000, 1.000)
검은색 강제 렌더링 모드 활성화!
[19:31:05.514] [Log] 캣타워 위치: (7.61, -4.45, 0.00) (화면 우측하단)
캣타워 위치: (7.61, -4.45, 0.00) (화면 우측하단)
[19:31:05.516] [Log] 타워 이미지 로드 성공: Assets/Image/CatTower.png
[19:31:05.518] [Log] 타워 이미지 로드 성공 - 레벨 1 (크기: 250x300)
타워 이미지 로드 성공 - 레벨 1 (크기: 250x300)
[19:31:05.519] [Log] 캣타워 생성 완료 - 우측하단 배치
캣타워 생성 완료 - 우측하단 배치
[19:31:05.528] [Log] 게임 데이터 매니저 초기화
게임 데이터 매니저 초기화 - 초기 행복도: 100%
[19:31:05.534] [Log] 고양이 위치: (8.00, -4.19, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:29.789] [Log] DungGeunMo 폰트 적용 완료
[19:31:29.789] [Log] 클릭 이벤트 연결 완료: 생산 정보
[19:31:29.790] [Log] CreateMenuItems 완료!
[19:31:29.791] [Log] 메뉴 활성화 완료 - ShowMenu 완료!
[19:31:29.791] [Log] 타워 컨텍스트 메뉴 표시 완료
타워 컨텍스트 메뉴 표시 완료
[19:31:29.791] [Log] 타워 우클릭!
타워 우클릭 - 컨텍스트 메뉴 표시
[19:31:29.798] [Log] 고양이 위치: (8.00, -4.38, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.813] [Log] 고양이 위치: (8.00, -4.39, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.829] [Log] 고양이 위치: (8.00, -4.39, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.845] [Log] 고양이 위치: (8.00, -4.40, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.864] [Log] 고양이 위치: (8.00, -4.40, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.878] [Log] 고양이 위치: (8.00, -4.41, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.896] [Log] 고양이 위치: (8.00, -4.41, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.912] [Log] 고양이 위치: (8.00, -4.42, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.930] [Log] 고양이 위치: (8.00, -4.42, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.947] [Log] 고양이 위치: (8.00, -4.43, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.964] [Log] 고양이 위치: (8.00, -4.43, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.979] [Log] 고양이 위치: (8.00, -4.44, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:29.998] [Log] 고양이 위치: (8.00, -4.44, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.015] [Log] 고양이 위치: (8.00, -4.45, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.030] [Log] 고양이 위치: (8.00, -4.45, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.046] [Log] 고양이 위치: (8.00, -4.46, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.065] [Log] 고양이 위치: (8.00, -4.46, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.080] [Log] 고양이 위치: (8.00, -4.47, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.098] [Log] 고양이 위치: (8.00, -4.47, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.113] [Log] 고양이 위치: (8.00, -4.48, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.130] [Log] 고양이 위치: (8.00, -4.48, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.148] [Log] 고양이 위치: (8.00, -4.49, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.163] [Log] 고양이 위치: (8.00, -4.49, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.180] [Log] 고양이 위치: (8.00, -4.50, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.196] [Log] 고양이 위치: (8.00, -4.50, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.213] [Log] 고양이 위치: (8.00, -4.51, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.229] [Log] 고양이 위치: (8.00, -4.51, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.247] [Log] 고양이 위치: (8.00, -4.52, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.264] [Log] 고양이 위치: (8.00, -4.52, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.279] [Log] 고양이 위치: (8.00, -4.53, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.296] [Log] 고양이 위치: (8.00, -4.53, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.313] [Log] 고양이 위치: (8.00, -4.54, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.328] [Log] 고양이 위치: (8.00, -4.54, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.346] [Log] 고양이 위치: (8.00, -4.55, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.365] [Log] 고양이 위치: (8.00, -4.55, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.380] [Log] 고양이 위치: (8.00, -4.56, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.396] [Log] 고양이 위치: (8.00, -4.56, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.414] [Log] 고양이 위치: (8.00, -4.57, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.431] [Log] 고양이 위치: (8.00, -4.57, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.447] [Log] 고양이 위치: (8.00, -4.58, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.461] [Log] 고양이 위치: (8.00, -4.58, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.478] [Log] 고양이 위치: (8.00, -4.59, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.495] [Log] 고양이 위치: (8.00, -4.59, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.513] [Log] 고양이 위치: (8.00, -4.60, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.531] [Log] 고양이 위치: (8.00, -4.60, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.545] [Log] 고양이 위치: (8.00, -4.61, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.562] [Log] 고양이 위치: (8.00, -4.61, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.578] [Log] 고양이 위치: (8.00, -4.62, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.597] [Log] 고양이 위치: (8.00, -4.62, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.612] [Log] 고양이 위치: (8.00, -4.63, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.629] [Log] 고양이 위치: (8.00, -4.63, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.647] [Log] 고양이 위치: (8.00, -4.64, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.663] [Log] 고양이 위치: (8.00, -4.64, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.679] [Log] 고양이 위치: (8.00, -4.65, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.695] [Log] 고양이 위치: (8.00, -4.65, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.715] [Log] IsMouseOverMenu: True (마우스: (904.00, 70.50, 0.00))
[19:31:30.715] [Log] 고양이 위치: (8.00, -4.66, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.729] [Log] 고양이 위치: (8.00, -4.66, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.746] [Log] 고양이 위치: (8.00, -4.67, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.763] [Log] 고양이 위치: (8.00, -4.67, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.782] [Log] 버튼 클릭됨: 생산 정보
[19:31:30.783] [Log] 타워 정보 클릭!
[19:31:30.783] [Log] 타워 레벨: 1
[19:31:30.784] [Log] 보유 츄르: 4개
[19:31:30.784] [Log] 생산 정보: 생산량: 2개 (다음: 5.2초)
[19:31:30.785] [Log] HideMenu 호출됨 - 현재 메뉴: ContextMenu_Active, 메뉴 보임: True
[19:31:30.785] [Log] 메뉴 숨기기 시작 - 페이드 아웃 애니메이션 없이 즉시 제거
[19:31:30.786] [Log] 메뉴 즉시 제거 완료
[19:31:30.787] [Log] 고양이 위치: (8.00, -4.68, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.795] [Log] 고양이 위치: (8.00, -4.68, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.812] [Log] 고양이 위치: (8.00, -4.69, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.830] [Log] 고양이 위치: (8.00, -4.69, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.847] [Log] 고양이 위치: (8.00, -4.70, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.861] [Log] 고양이 위치: (8.00, -4.70, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.881] [Log] 고양이 위치: (8.00, -4.71, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.898] [Log] 고양이 위치: (8.00, -4.71, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.915] [Log] 고양이 위치: (8.00, -4.72, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.929] [Log] 고양이 위치: (8.00, -4.72, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.947] [Log] 고양이 위치: (8.00, -4.73, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.963] [Log] 고양이 위치: (8.00, -4.73, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.980] [Log] 고양이 위치: (8.00, -4.74, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:30.994] [Log] 고양이 위치: (8.00, -4.74, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.014] [Log] 고양이 위치: (8.00, -4.75, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.029] [Log] 고양이 위치: (8.00, -4.75, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.046] [Log] 고양이 위치: (8.00, -4.76, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.062] [Log] 고양이 위치: (8.00, -4.76, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.081] [Log] 고양이 위치: (8.00, -4.77, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.095] [Log] 고양이 위치: (8.00, -4.77, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.114] [Log] 고양이 위치: (8.00, -4.78, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.129] [Log] 고양이 위치: (8.00, -4.78, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.145] [Log] 고양이 위치: (8.00, -4.79, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.165] [Log] 고양이 위치: (8.00, -4.79, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.180] [Log] 고양이 위치: (8.00, -4.80, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.195] [Log] 고양이 위치: (8.00, -4.80, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.211] [Log] 고양이 위치: (8.00, -4.81, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.230] [Log] 고양이 위치: (8.00, -4.81, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.247] [Log] 고양이 위치: (8.00, -4.82, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.264] [Log] 고양이 위치: (8.00, -4.82, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.279] [Log] 고양이 위치: (8.00, -4.83, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.297] [Log] 고양이 위치: (8.00, -4.83, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.315] [Log] 고양이 위치: (8.00, -4.84, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.330] [Log] 고양이 위치: (8.00, -4.84, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.346] [Log] 고양이 위치: (8.00, -4.85, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.362] [Log] 고양이 위치: (8.00, -4.85, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.378] [Log] 고양이 위치: (8.00, -4.86, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.396] [Log] 고양이 위치: (8.00, -4.86, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.412] [Log] 고양이 위치: (8.00, -4.87, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.429] [Log] 고양이 위치: (8.00, -4.87, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.447] [Log] 고양이 위치: (8.00, -4.88, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.462] [Log] 고양이 위치: (8.00, -4.88, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.478] [Log] 고양이 위치: (8.00, -4.89, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.496] [Log] 고양이 위치: (8.00, -4.89, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.513] [Log] 고양이 위치: (8.00, -4.90, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.529] [Log] 고양이 위치: (8.00, -4.90, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.546] [Log] 고양이 위치: (8.00, -4.91, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.563] [Log] 고양이 위치: (8.00, -4.91, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.580] [Log] 고양이 위치: (8.00, -4.92, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.597] [Log] 고양이 위치: (8.00, -4.92, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.612] [Log] 고양이 위치: (8.00, -4.93, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.629] [Log] 고양이 위치: (8.00, -4.93, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.645] [Log] 고양이 위치: (8.00, -4.94, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.663] [Log] 고양이 위치: (8.00, -4.94, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.678] [Log] 고양이 위치: (8.00, -4.95, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.696] [Log] 고양이 위치: (8.00, -4.95, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.713] [Log] 고양이 위치: (8.00, -4.96, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.730] [Log] 고양이 위치: (8.00, -4.96, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.745] [Log] 고양이 위치: (8.00, -4.97, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.763] [Log] 고양이 위치: (8.00, -4.97, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.780] [Log] 고양이 위치: (8.00, -4.98, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.797] [Log] 고양이 위치: (8.00, -4.98, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.814] [Log] 고양이 위치: (8.00, -4.99, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.828] [Log] 고양이 위치: (8.00, -4.99, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.847] [Log] 고양이 위치: (8.00, -5.00, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:31.862] [Log] 고양이 위치: (8.00, -5.00, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.879] [Log] 고양이 위치: (8.00, -4.99, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.895] [Log] 고양이 위치: (8.00, -4.99, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.912] [Log] 고양이 위치: (8.00, -4.98, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.931] [Log] 고양이 위치: (8.00, -4.98, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.947] [Log] 고양이 위치: (8.00, -4.97, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.963] [Log] 고양이 위치: (8.00, -4.97, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.979] [Log] 고양이 위치: (8.00, -4.96, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:31.997] [Log] 고양이 위치: (8.00, -4.96, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.015] [Log] 고양이 위치: (8.00, -4.95, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.030] [Log] 고양이 위치: (8.00, -4.95, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.048] [Log] 고양이 위치: (8.00, -4.94, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.065] [Log] 고양이 위치: (8.00, -4.94, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.080] [Log] 고양이 위치: (8.00, -4.93, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.097] [Log] 고양이 위치: (8.00, -4.93, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.112] [Log] 고양이 위치: (8.00, -4.92, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.132] [Log] 고양이 위치: (8.00, -4.92, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.147] [Log] 고양이 위치: (8.00, -4.91, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.163] [Log] 고양이 위치: (8.00, -4.91, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.181] [Log] 고양이 위치: (8.00, -4.90, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.197] [Log] 고양이 위치: (8.00, -4.90, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.213] [Log] 고양이 위치: (8.00, -4.89, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.231] [Log] 고양이 위치: (8.00, -4.89, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.246] [Log] 고양이 위치: (8.00, -4.88, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.262] [Log] 고양이 위치: (8.00, -4.88, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.279] [Log] 고양이 위치: (8.00, -4.87, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.296] [Log] 고양이 위치: (8.00, -4.87, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.312] [Log] 고양이 위치: (8.00, -4.86, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.328] [Log] 고양이 위치: (8.00, -4.86, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.347] [Log] 고양이 위치: (8.00, -4.85, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.362] [Log] 고양이 위치: (8.00, -4.85, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.380] [Log] 고양이 위치: (8.00, -4.84, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.396] [Log] 고양이 위치: (8.00, -4.84, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.413] [Log] 고양이 위치: (8.00, -4.83, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.430] [Log] 고양이 위치: (8.00, -4.83, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.447] [Log] 고양이 위치: (8.00, -4.82, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.462] [Log] 고양이 위치: (8.00, -4.82, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.478] [Log] 고양이 위치: (8.00, -4.82, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.497] [Log] 고양이 위치: (8.00, -4.81, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.512] [Log] 고양이 위치: (8.00, -4.80, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.530] [Log] 고양이 위치: (8.00, -4.80, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.546] [Log] 고양이 위치: (8.00, -4.79, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.563] [Log] 고양이 위치: (8.00, -4.79, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.582] [Log] 고양이 위치: (8.00, -4.78, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.595] [Log] 고양이 위치: (8.00, -4.78, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.612] [Log] 고양이 위치: (8.00, -4.77, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.628] [Log] 고양이 위치: (8.00, -4.77, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.648] [Log] 고양이 위치: (8.00, -4.76, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.663] [Log] 고양이 위치: (8.00, -4.76, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.680] [Log] 고양이 위치: (8.00, -4.75, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.697] [Log] 고양이 위치: (8.00, -4.75, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.714] [Log] 고양이 위치: (8.00, -4.74, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.730] [Log] 고양이 위치: (8.00, -4.74, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.748] [Log] 고양이 위치: (8.00, -4.73, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.764] [Log] 고양이 위치: (8.00, -4.73, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.779] [Log] 고양이 위치: (8.00, -4.72, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.798] [Log] 고양이 위치: (8.00, -4.72, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.813] [Log] 고양이 위치: (8.00, -4.71, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.829] [Log] 고양이 위치: (8.00, -4.71, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.844] [Log] 고양이 위치: (8.00, -4.71, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.864] [Log] 고양이 위치: (8.00, -4.70, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.879] [Log] 고양이 위치: (8.00, -4.69, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.898] [Log] 고양이 위치: (8.00, -4.69, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.915] [Log] 고양이 위치: (8.00, -4.68, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.942] [Log] 고양이 위치: (8.00, -4.68, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.947] [Log] 고양이 위치: (8.00, -4.67, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.967] [Log] 고양이 위치: (8.00, -4.67, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.983] [Log] 고양이 위치: (8.00, -4.66, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.998] [Log] 고양이 위치: (8.00, -4.66, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:32.998] [Log] ShowTowerMenu 호출됨! 위치: (7.61, -4.45, 0.00)
ShowTowerMenu 호출됨! 위치: (7.61, -4.45, 0.00)
[19:31:32.999] [Log] ShowMenu 시작 - 현재 메뉴 상태: 없음, 메뉴 보임: False
[19:31:32.999] [Log] ForceCleanupMenu 시작
[19:31:33.001] [Log] ForceCleanupMenu 완료
[19:31:33.001] [Log] 새 메뉴 생성 완료: ContextMenu_Active
[19:31:33.002] [Log] 월드 좌표 (7.61, -4.45, 0.00) → 스크린 좌표 (907.00, 30.00, 10.00)
[19:31:33.002] [Log] 스크린 → UI 좌표 변환: True, 결과: (822.11, -481.28)
[19:31:33.003] [Log] 메뉴 위치 설정 완료: (822.11, -481.28, 0.00)
[19:31:33.003] [Log] 메뉴 아이템 생성 시작 - 개수: 6
[19:31:33.003] [Log] CreateMenuItems 시작 - 아이템 개수: 6
[19:31:33.004] [Log] 아이템 0 생성 중 - 타입: Button, 텍스트: 타워 정보
[19:31:33.004] [Log] 버튼 아이템 생성 완료: MenuButton(Clone)
[19:31:33.005] [Log] 텍스트 설정 완료: 타워 정보
[19:31:33.006] [Log] DungGeunMo 폰트 적용 완료
[19:31:33.006] [Log] 클릭 이벤트 연결 완료: 타워 정보
[19:31:33.006] [Log] 아이템 1 생성 중 - 타입: Separator, 텍스트: 
[19:31:33.007] [Log] 구분선 생성 완료: Separator(Clone)
[19:31:33.007] [Log] 아이템 2 생성 중 - 타입: Button, 텍스트: 업그레이드
[19:31:33.008] [Log] 버튼 아이템 생성 완료: MenuButton(Clone)
[19:31:33.008] [Log] 텍스트 설정 완료: 업그레이드
[19:31:33.008] [Log] DungGeunMo 폰트 적용 완료
